vehicles,sum_vehicles,pers5,pers6,ValidCombos,2s,3s,4s,5s,6s,4+3+3 Flag,5+4 Flag,combos
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",82,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",83,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",84,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,4|4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",85,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",86,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",87,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",88,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",72,14,0,True,True,False,False,True,False,False,False,"3,3,3,3,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",73,14,0,True,True,True,False,False,False,False,False,"3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",74,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",75,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",76,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",77,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",80,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",81,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",82,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",83,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|3,3,4|3,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",84,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|3,3,4|4,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",85,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",86,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",87,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",88,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",89,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,4|4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",90,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",73,14,0,True,True,False,False,True,False,False,False,"3,3,3,3,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",74,14,0,True,True,True,False,False,False,False,False,"3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",75,15,0,True,True,True,False,True,False,False,False,"3,3,3,3,3|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",76,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",77,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",80,16,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",81,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",82,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",83,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|3,3,4|3,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",84,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|3,3,4|4,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",85,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|2,4,4|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",86,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",87,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",88,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|3,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",89,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|3,3|4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",90,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",91,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",92,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|4,4,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",74,14,0,True,True,False,False,True,False,False,False,"3,3,3,3,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",75,15,0,True,True,True,False,True,False,False,False,"3,3,3,3,3|3,3,3,3,3|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",76,15,0,True,True,True,False,True,False,False,False,"3,3,3,3,3|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",77,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",80,16,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",81,16,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",82,16,0,True,True,True,False,False,False,False,False,"2,4,4|3,3,4|3,3,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",83,16,0,True,True,True,False,False,False,False,False,"2,4,4|3,3,4|3,3,4|3,3,4|3,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",84,16,0,True,True,True,False,False,False,False,False,"2,4,4|3,3,4|3,3,4|3,3,4|4,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",85,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|3,3,4|2,4,4|3,3,4|2,4,4|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",86,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|2,4,4|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",87,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",88,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",89,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3|3,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",90,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|3,3,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",91,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|3,4,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",92,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|4,4,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",93,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,4,4|4,4,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",94,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|4,4,4|4,4,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",75,15,0,True,True,False,False,True,False,False,False,"3,3,3,3,3|3,3,3,3,3|3,3,3,3,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",76,15,0,True,True,True,False,True,False,False,False,"3,3,3,3,3|3,3,3,3,3|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",77,15,0,True,True,True,False,True,False,False,False,"3,3,3,3,3|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",80,16,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|3,3,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",81,16,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",82,16,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",83,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",84,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|2,3|2,3|3,3|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",85,17,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|3,3,4|2,4,4|3,3,4|2,4,4|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",86,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|3,3,4|3,3,4|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",87,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|3,3,4|3,4,4|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",88,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|3,3,4|4,4,4|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",89,17,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|3,4,4|4,4,4|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",90,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|3,3,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",91,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|3,4,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",92,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|3,3,4|4,4,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",93,18,0,True,False,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|3,4,4|4,4,4"
