vehicles,sum_vehicles,pers5,pers6,ValidCombos,2s,3s,4s,5s,6s,4+3+3 Flag,5+4 Flag,combos
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",50,4,5,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|3,3,4|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5]",51,3,6,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5]",52,2,7,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,3|3,3|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5]",53,1,8,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,5,5|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",51,3,6,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,3|3,3|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5]",52,2,7,True,True,True,False,False,False,False,False,"2,2,2|2,3|3,3|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5]",53,1,8,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,4,5|3,3|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,5,5|3,4,5|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5]",55,5,5,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",52,2,7,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|3,3|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5]",53,1,8,True,True,True,False,False,False,False,False,"2,2,2|3,3|3,3|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,3|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5]",55,5,5,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5]",56,4,6,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,3|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5]",57,3,7,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,5,5|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",53,1,8,True,True,False,False,False,False,False,False,"2,3|3,3|3,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5]",54,0,9,True,True,True,False,False,False,False,False,"2,2,2|3,4,5|3,3|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5]",55,5,5,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,3|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5]",56,4,6,True,True,True,False,False,False,False,False,"2,2,2|2,3|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5]",57,3,7,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,4,5|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5]",58,2,8,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,5,5|3,4,5|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5]",59,1,9,True,True,True,True,False,False,True,False,"2,2,3,5|2,2,2|2,5,5|2,5,5|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",54,0,9,True,True,False,False,False,False,False,False,"3,3|3,3|2,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5]",55,5,5,True,True,True,False,False,False,False,False,"3,4,4|2,3|2,3|2,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5]",56,4,6,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5]",57,3,7,True,True,True,False,False,False,False,False,"2,2,2|3,3|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5]",58,2,8,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,5,5|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",55,5,5,True,True,True,False,False,False,False,False,"2,4,4|3,3,4|2,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5]",56,4,6,True,True,True,False,False,False,False,False,"2,4,4|2,3|3,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5]",57,3,7,True,True,False,False,False,False,False,False,"2,3|3,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5]",58,2,8,True,True,True,False,False,False,False,False,"2,2,2|3,4,5|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,4,5|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|3,4,5|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,4,5|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,5,5|3,4,5|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5]",63,3,8,True,True,True,True,False,False,True,False,"2,2,3,5|2,2,2|2,5,5|2,5,5|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",56,4,6,True,True,True,False,False,False,False,False,"2,4,4|3,4,4|2,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5]",57,3,7,True,True,True,False,False,False,False,False,"3,4,4|2,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5]",58,2,8,True,True,False,False,False,False,False,False,"3,3|2,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"2,5,5|3,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|3,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"2,2,2|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]",65,1,10,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|2,5,5|3,3"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",57,3,7,True,True,True,False,False,False,False,False,"2,4,4|4,4,4|2,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",58,2,8,True,True,True,False,False,False,False,False,"3,4,4|2,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"3,4,5|2,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",61,5,6,True,True,False,False,False,False,False,False,"2,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"2,2,2|3,4,5|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,4,5|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|3,4,5|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",65,1,10,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|3,4,5|2,4"
"[2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",66,0,11,True,False,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|2,5,5|3,4,5"
"[2, 2, 2, 2, 2, 2, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",67,5,7,True,False,True,True,False,False,True,False,"2,2,3,5|2,2,2|2,5,5|2,5,5"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",58,2,8,True,True,True,False,False,False,False,False,"2,4,4|4,4,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",59,1,9,True,True,True,False,False,False,False,False,"4,4,4|2,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"2,4,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",62,4,7,True,True,False,False,False,False,False,False,"2,4|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"2,5,5|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",65,1,10,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|2,5,5|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",66,0,11,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|2,5,5|2,5,5|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",67,5,7,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",68,4,8,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|2,4"
"[2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",69,3,9,True,False,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|2,5,5"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",48,0,8,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,3|3,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",49,5,4,True,True,True,False,False,False,False,False,"2,2,2|3,3,4|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5]",50,4,5,True,True,True,False,False,False,False,False,"2,2,2|2,3|2,3|2,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",50,4,5,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,3|2,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5]",51,3,6,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,3,4|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5]",52,2,7,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,3|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",51,3,6,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,3|3,3|3,3|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5]",52,2,7,True,True,True,False,False,False,False,False,"2,2,2|2,3|3,3|3,3|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5]",53,1,8,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,4,5|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5]",54,0,9,True,True,True,True,False,False,True,False,"2,2,3,5|2,2,2|2,5,5|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",52,2,7,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|3,3|3,3|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5]",53,1,8,True,True,True,False,False,False,False,False,"2,2,2|3,3|3,3|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,3|3,3|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5]",55,5,5,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,3,4|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5]",56,4,6,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",53,1,8,True,True,False,False,False,False,False,False,"2,3|3,3|3,3|3,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5]",54,0,9,True,True,True,False,False,False,False,False,"2,2,2|3,4,5|3,3|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5]",55,5,5,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,3|3,3|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5]",56,4,6,True,True,True,False,False,False,False,False,"2,2,2|2,3|3,3|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5]",57,3,7,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,4,5|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5]",58,2,8,True,True,True,True,False,False,True,False,"2,2,3,5|2,2,2|2,5,5|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",54,0,9,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5]",55,5,5,True,True,True,False,False,False,False,False,"2,2,2|3,3,4|2,4,4|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5]",56,4,6,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|3,3|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5]",57,3,7,True,True,True,False,False,False,False,False,"2,2,2|3,3|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5]",58,2,8,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,3|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|3,3|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",55,5,5,True,True,True,False,False,False,False,False,"2,4,4|3,3,4|2,3|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5]",56,4,6,True,True,True,False,False,False,False,False,"2,4,4|2,3|3,3|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5]",57,3,7,True,True,False,False,False,False,False,False,"2,3|3,3|3,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5]",58,2,8,True,True,True,False,False,False,False,False,"2,2,2|3,4,5|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,4,5|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|3,4,5|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|3,4,5|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5]",62,4,7,True,True,True,True,False,False,True,False,"2,2,3,5|2,2,2|2,5,5|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",56,4,6,True,True,True,False,False,False,False,False,"2,4,4|3,4,4|2,3|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5]",57,3,7,True,True,True,False,False,False,False,False,"3,4,4|2,3|3,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5]",58,2,8,True,True,False,False,False,False,False,False,"3,3|3,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"2,5,5|3,3|3,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|3,3|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"2,2,2|3,3|3,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|3,3|3,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|3,3|3,3|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"2,2,2|2,5,5|2,5,5|2,5,5|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",57,3,7,True,True,True,False,False,False,False,False,"2,4,4|4,4,4|2,3|3,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5]",58,2,8,True,True,True,False,False,False,False,False,"3,4,4|3,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"3,4,5|3,3|2,4|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5]",61,5,6,True,True,False,False,False,False,False,False,"2,3|3,3|2,4|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"2,2,2|3,4,5|3,3|2,4|2,4|2,4"
